wine_id,external_id,size,vintage,price,info,storage_area,quantity,internal_notes
wine_01h0my5rm9jp96emkssr3n64wy,618.0,BOTTLE,2009,52000.0,,,0,
wine_01h0qsxmw209dh7a4h3dj5hvn5,619.0,BOTTLE,2020,0.0,,,0,
wine_01h0my5rm9t1289514mmb8xrf1,620.0,MAGNUM,2021,0.0,,,0,
wine_01gzr4ksd3d7r1nat6d0mmwhhg,621.0,BOTTLE,2019,0.0,,,0,
wine_01gzr4ksd3d7r1nat6d0mmwhhg,622.0,BOTTLE,2020,0.0,,,0,
wine_01gzr4ksd3d7r1nat6d0mmwhhg,623.0,JEROBOAM,2015,240000.0,,,0,
wine_01gzr4ksswn8cnrh7jb8qff1wy,625.0,BOTTLE,1998,0.0,,,0,
wine_01gzr4ksswn8cnrh7jb8qff1wy,626.0,BOTTLE,2016,33000.0,,,0,
wine_01gzr4ksswn8cnrh7jb8qff1wy,627.0,BOTTLE,2018,20000.0,,,0,
wine_01gzr4ksswn8cnrh7jb8qff1wy,627.0,BOTTLE,2020,20000.0,,,0,
wine_01gzr4ksswn8cnrh7jb8qff1wy,628.0,MAGNUM,2019,51000.0,,,0,
wine_01gzr4ksswn8cnrh7jb8qff1wy,628.0,MAGNUM,2020,51000.0,,,0,
wine_01gzr4ksswn8cnrh7jb8qff1wy,629.0,JEROBOAM,2018,115000.0,,,0,
wine_01gzr4ksswn8cnrh7jb8qff1wy,629.0,JEROBOAM,2019,115000.0,,,0,
wine_01gzr4ksd9rdtvnd5fjvjwac8b,630.0,BOTTLE,2010,78000.0,,,0,
wine_01gzr4ksd9rdtvnd5fjvjwac8b,631.0,BOTTLE,2012,0.0,,,0,
wine_01gzr4ksd9rdtvnd5fjvjwac8b,632.0,BOTTLE,2015,0.0,,,0,
wine_01gzr4ktff2k9dm5jfszkq1y2y,633.0,MAGNUM,2016,0.0,,,0,
wine_01h0f3cmcsahzfkv8pft8yj3hh,634.0,BOTTLE,2012,19000.0,,,0,
wine_01h0f3cmcsahzfkv8pft8yj3hh,634.0,BOTTLE,2013,19000.0,,,0,
wine_01hygmc83nked2r19hp8dz8kmx,635.0,MAGNUM,2018,0.0,,,0,
wine_01h0f3cmcrqwm76qr0hvpr258p,636.0,BOTTLE,2016,31000.0,,,0,
wine_01h0f3cmcs1jdc5sdvfensx9t2,637.0,BOTTLE,2016,55000.0,,,0,
wine_01h0f3cmcq8trqgcg35yx9h0q2,638.0,BOTTLE,2016,25000.0,,,0,
wine_01gzr4ktfgsnd47xs02ye7gr6g,639.0,BOTTLE,2013,25000.0,,,0,
wine_01gzr4ktfgsnd47xs02ye7gr6g,639.0,BOTTLE,2016,25000.0,,,0,
wine_01gzr4ktfgsnd47xs02ye7gr6g,639.0,BOTTLE,2017,25000.0,,,0,
wine_01gzr4ktfw0zs009rtydt0mm7z,640.0,BOTTLE,2016,45000.0,,,0,
wine_01h0f3cmcwe0bq3aah1mz4fssv,641.0,BOTTLE,2015,74000.0,,,0,
wine_01h0f3cmcwe0bq3aah1mz4fssv,641.0,BOTTLE,2017,74000.0,,,0,
wine_01h0f3cmcwe0bq3aah1mz4fssv,642.0,BOTTLE,2016,84000.0,,,0,
wine_01h0f3cmcwe0bq3aah1mz4fssv,643.0,MAGNUM,2016,180000.0,,,0,
wine_01gzr4ksd7xxn6av2sket6k35p,645.0,BOTTLE,2018,10000.0,,,0,
wine_01gzr4ksd7xxn6av2sket6k35p,646.0,MAGNUM,2018,29000.0,,,0,
wine_01gzr4kt22dvjcvwvkvt0kc15g,647.0,BOTTLE,2018,0.0,,,0,
wine_01h0f3cmcqf34xver4t352gbbx,648.0,MAGNUM,2016,25000.0,,,0,
wine_01h0f3cmcqf34xver4t352gbbx,649.0,BOTTLE,2017,13000.0,,,0,
wine_01h0b4rjfbxec4wbns09s0pa7j,650.0,BOTTLE,2018,11000.0,,,0,
wine_01h0my5t951wgvxyhjdfv9t52b,651.0,BOTTLE,2019,0.0,,,0,
wine_01gzr4kspp8p767re0qdjjj1p6,659.0,BOTTLE,2020,9000.0,,,0,
wine_01hfv4gwtds4hbaabqffvmwyyp,660.0,BOTTLE,2016,145000.0,,,0,
wine_01hfv4gwtds4hbaabqffvmwyyp,661.0,BOTTLE,2017,110000.0,,,0,
wine_01hfv4gwtds4hbaabqffvmwyyp,661.0,BOTTLE,2018,110000.0,,,0,
wine_01hfv4gwtds4hbaabqffvmwyyp,661.0,BOTTLE,2019,110000.0,,,0,
wine_01hfv4gwtds4hbaabqffvmwyyp,661.0,BOTTLE,2020,110000.0,,,0,
wine_01hfv4gwtds4hbaabqffvmwyyp,662.0,MAGNUM,2014,200000.0,,,0,
wine_01hfv4gwtds4hbaabqffvmwyyp,663.0,MATHUSALEM,2016,1680000.0,,,0,
wine_01gzr4kt7p6pjy25vtpkmbkqkp,664.0,BOTTLE,2017,70000.0,,,0,
wine_01gzr4kt7p6pjy25vtpkmbkqkp,665.0,BOTTLE,2018,46000.0,,,0,
wine_01gzr4kt7p6pjy25vtpkmbkqkp,665.0,BOTTLE,2019,46000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,671.0,BOTTLE,1997,69000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,671.0,BOTTLE,1998,69000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,672.0,BOTTLE,1999,58000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,672.0,BOTTLE,2000,58000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,672.0,BOTTLE,2003,58000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,673.0,BOTTLE,2006,56000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,673.0,BOTTLE,2004,56000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,674.0,BOTTLE,2011,43000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,675.0,BOTTLE,2015,60000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,676.0,MAGNUM,2015,140000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,677.0,BOTTLE,2016,68000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,678.0,MAGNUM,2016,170000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,679.0,BOTTLE,2017,35000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,679.0,BOTTLE,2018,35000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,681.0,MAGNUM,2017,89000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,681.0,MAGNUM,2018,89000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,681.0,MAGNUM,2020,89000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,682.0,JEROBOAM,2018,200000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,682.0,JEROBOAM,2020,200000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,683.0,MAGNUM,2019,98000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,684.0,JEROBOAM,2019,230000.0,,,0,
wine_01gzr4ksd13hpy7q0n03dkf2wb,685.0,MATHUSALEM,2020,580000.0,,,0,
wine_01gzr4ksza4wdx8jrjcn6q6sth,687.0,BOTTLE,2020,6500.0,,,0,
wine_01gzr4ksza4wdx8jrjcn6q6sth,688.0,MAGNUM,2019,14000.0,,,0,
wine_01h0qzm099852t8aeyh4dx2k8w,689.0,BOTTLE,2016,9000.0,,,0,
wine_01h0qzm1v5edspk5wgk87pdfta,690.0,BOTTLE,2017,6500.0,,,0,
wine_01hczek1bgbjcw1vqbme07w4v0,691.0,BOTTLE,2019,5000.0,,,0,
wine_01gzr4ksncqqxkqpx1hcn3nty9,692.0,BOTTLE,2019,12000.0,,,0,
wine_01h4pmmfh7qv6jhpqwyczj3wf8,693.0,BOTTLE,2016,7000.0,,,0,
wine_01h4pmmfh7qv6jhpqwyczj3wf8,694.0,MAGNUM,2015,0.0,,,0,
wine_01gzr4ksn538gj86tet5g3ad2c,696.0,BOTTLE,2020,6000.0,,,0,
wine_01gzr4ksn538gj86tet5g3ad2c,697.0,MAGNUM,2020,12000.0,,,0,
wine_01h0my5rkg9tcrx4kt4gktkckn,698.0,BOTTLE,2020,9000.0,,,0,
wine_01gzr4kt16y83ba9q9yymzgvav,699.0,BOTTLE,2019,10000.0,,,0,
wine_01gzr4kt16jr9a27wz76vak55e,700.0,BOTTLE,2017,8000.0,,,0,
wine_01gzr4ksktxgmhcw3y7x327kxd,703.0,BOTTLE,2020,8000.0,,,0,
wine_01gzr4ksknmd61hkk9sxtdtzj7,704.0,BOTTLE,2020,6500.0,,,0,
wine_01gzr4ksknmd61hkk9sxtdtzj7,704.0,BOTTLE,2021,6500.0,,,0,
wine_01h0qzm1c5nxx59wbtgq5ejaxd,705.0,MAGNUM,2020,19000.0,,,0,
wine_01gzr4ksn5agw365140he6yvs3,706.0,MAGNUM,2020,13000.0,,,0,
wine_01h0sq48zaz8exm4vz0zf4kt7z,708.0,BOTTLE,2018,6000.0,,,0,
wine_01gzr4ksnyrhxzs3mytd8sngpx,710.0,MAGNUM,2015,39500.0,,,0,
wine_01gzr4ksnyrhxzs3mytd8sngpx,711.0,JEROBOAM,2016,76000.0,,,0,
wine_01gzr4ksnyrhxzs3mytd8sngpx,711.0,JEROBOAM,2015,76000.0,,,0,
wine_01gzr4ksep43461acqgvrpc7ed,713.0,MAGNUM,2019,13000.0,,,0,
wine_01gzr4ksd1x860bnccfgq1qzjh,717.0,BOTTLE,2019,14000.0,,,0,
wine_01hnb0hkvm8gyrqky2hqcgj1zw,728.0,BOTTLE,1988,140000.0,,,0,
wine_01hnb0hkvm8gyrqky2hqcgj1zw,729.0,BOTTLE,1983,120000.0,,,0,
wine_01h4pmmh3mgykymw9171xfctsx,741.0,BOTTLE,2020,8000.0,,,0,
wine_01h0r2pq6a9rg4gbnp7ce6dxd3,744.0,BOTTLE,2020,10000.0,,,0,
wine_01h0my5sm1tc2a3zfjc9m6pmjn,745.0,BOTTLE,2018,9000.0,,,0,
wine_01gzr4ktkz1qzcj81d635gn2rz,746.0,BOTTLE,2018,6500.0,,,0,
wine_01gzr4ksxmg8mms246rs0hqd7m,747.0,BOTTLE,2019,9000.0,,,0,
wine_01h0qzm16tc35qgj71eyb2vgvb,749.0,BOTTLE,2020,15000.0,,,0,
wine_01h0qzm16tc35qgj71eyb2vgvb,749.0,BOTTLE,2019,15000.0,,,0,
wine_01gzr4ktm2qyfzjfs8fprrtba5,750.0,BOTTLE,2016,0.0,,,0,
wine_01gzr4ksd8zqq1nc5ssy5wxayd,751.0,BOTTLE,2019,20000.0,,,0,
wine_01gzr4ksmxs4mptn5g50490kqx,752.0,BOTTLE,2017,43000.0,,,0,
wine_01gzr4ktm1xx49qa40jf7ca52e,753.0,BOTTLE,2017,15000.0,,,0,
wine_01h0my5tq5qza30r467hatawy2,754.0,BOTTLE,2017,360000.0,,,0,
wine_01h0my5tq5qza30r467hatawy2,755.0,BOTTLE,2019,490000.0,,,0,
wine_01h0my5tq5qza30r467hatawy2,756.0,BOTTLE,2020,580000.0,,,0,
wine_01h0qsxnyvv1efy9ade7zzd93d,758.0,BOTTLE,2018,24000.0,,,0,
wine_01hcwvb3khd480egztyqf1zgk7,759.0,MAGNUM,2018,49000.0,,,0,
wine_01gzr4kt4qcfd5mx3cbksfq1m0,760.0,BOTTLE,2016,82000.0,,,0,
wine_01h0qsxnyqn4kwjqna58gfdsqw,761.0,BOTTLE,2019,27000.0,,,0,
wine_01h0qsxnyqn4kwjqna58gfdsqw,761.0,BOTTLE,2018,27000.0,,,0,
wine_01gzr4ktk5dfxp5fyqqeee4zkf,762.0,BOTTLE,2021,0.0,,,0,
wine_01gzr4ksd70r9v19ry5pr4p903,763.0,BOTTLE,2019,87000.0,,,0,
wine_01gzr4ksd70r9v19ry5pr4p903,764.0,BOTTLE,2018,63000.0,,,0,
wine_01gzr4ktkpxj1s9qbxqf8vdk7v,765.0,BOTTLE,2019,100000.0,,,0,
wine_01gzr4ktkpxj1s9qbxqf8vdk7v,766.0,BOTTLE,2018,90000.0,,,0,
wine_01h0qzm1btj7agg7rayy323pky,767.0,BOTTLE,2020,20000.0,,,0,
wine_01h0sq486nj076swnymekkf46z,769.0,BOTTLE,2015,135000.0,,,0,
wine_01h0sq486nj076swnymekkf46z,769.0,BOTTLE,2019,135000.0,,,0,
wine_01gzr4ktjsrrjnnpxmxg6g250s,771.0,BOTTLE,2019,33000.0,,,0,
wine_01h4pmmgmwkw9bs6q49dq0g7nm,772.0,BOTTLE,2019,89000.0,,,0,
wine_01gzr4kt1shpz3zh0y6j4g6qd5,773.0,BOTTLE,2017,32000.0,,,0,
wine_01harvcm2wyasvmfgp26hgz4wn,774.0,BOTTLE,2020,46000.0,,,0,
wine_01h0qzm1axttnaw8h36fgzebvr,775.0,BOTTLE,2016,140000.0,,,0,
wine_01h0qzm1axbwbpzg37nxhzxhat,776.0,BOTTLE,2020,160000.0,,,0,
wine_01gzr4kt1p6z00d6zkzg0qp9e1,778.0,BOTTLE,2015,390000.0,,,0,
wine_01gzr4ksd77akqcmczp488xcb9,779.0,BOTTLE,2015,500000.0,,,0,
wine_01gzr4ksd5b32sstw2h0nxq01m,780.0,BOTTLE,2015,880000.0,,,0,
wine_01gzr4ksd5b32sstw2h0nxq01m,780.0,BOTTLE,2019,880000.0,,,0,
wine_01gzr4kt1n1tavkzeqfda3s7ae,781.0,BOTTLE,2015,560000.0,,,0,
wine_01gzr4kt1n1tavkzeqfda3s7ae,782.0,BOTTLE,2018,420000.0,,,0,
wine_01gzr4ksd5rxnd0ryzcamxbdqf,783.0,BOTTLE,2015,2800000.0,,,0,
wine_01gzr4ksd5rxnd0ryzcamxbdqf,783.0,BOTTLE,2019,2800000.0,,,0,
wine_01gzr4ksd5rxnd0ryzcamxbdqf,784.0,BOTTLE,2020,2300000.0,,,0,
wine_01gzr4ksd6j3hg3k8g0mjtgsj2,785.0,BOTTLE,2015,530000.0,,,0,
wine_01gzr4ktjs74hcavda8n8ma8zy,786.0,BOTTLE,2019,18500.0,,,0,
wine_01gzr4ktkyz9cw4yn5abjgnefv,787.0,BOTTLE,2019,32000.0,,,0,
wine_01h4pmmgxr5ky9pz8tcm9n3ned,789.0,BOTTLE,2018,16000.0,,,0,
wine_01h0qsxnrjycne7hqwdnawbwv6,790.0,BOTTLE,2017,13500.0,,,0,
wine_01h4pmmgxr303ejb83mw92xzeq,791.0,BOTTLE,2018,33000.0,,,0,
wine_01gzr4ktkzfbzpdmm0d2bhjt9v,792.0,BOTTLE,2016,13000.0,,,0,
wine_01hfxnejxbxkeencfzdrc8zfxa,793.0,BOTTLE,2016,9500.0,,,0,
wine_01gzr4ktm17t3qzttnej90eraa,794.0,BOTTLE,2019,14000.0,,,0,
wine_01h4pmmgj742zbaw5wfjz1tb9g,796.0,BOTTLE,2018,20000.0,,,0,
wine_01gzr4ksvxqss1t68x8pr875qy,797.0,BOTTLE,2013,9000.0,,,0,
wine_01gzr4ktp1t03y10bg5thz89y1,798.0,BOTTLE,2016,7000.0,,,0,
wine_01gzr4ktp12vvkzy5teg82azg1,799.0,BOTTLE,2014,7000.0,,,0,
wine_01h0my5sa7sse8e3qzgmxmy6mx,800.0,BOTTLE,2021,0.0,,,0,
wine_01gzr4kshbpn7apjw69ywq5xa0,801.0,BOTTLE,2020,42000.0,,,0,
wine_01gzr4ktwjna8h2pde4pp8b5gv,805.0,BOTTLE,2016,7500.0,,,0,
wine_01gzr4ksszhf1k5bwskdr5kt4g,808.0,BOTTLE,2017,8500.0,,,0,
wine_01gzr4kssywbk0m0rqppfjwm07,809.0,BOTTLE,2018,7500.0,,,0,
wine_01gzr4kt6tazhand1y55efyqta,811.0,BOTTLE,2010,42000.0,,,0,
wine_01gzr4ktpjen71x83db32ahtxw,812.0,BOTTLE,2017,25000.0,5°ANNO,,0,
wine_01gzr4ksd2dkjzk41y8z4zfs95,813.0,BOTTLE,2012,63000.0,,,0,
wine_01h0qsxntfq3bnkdkdmz08p89c,814.0,BOTTLE,2017,29000.0,,,0,
wine_01gzr4ksd6e1z722yv7tsczw7d,815.0,BOTTLE,2016,0.0,,,0,
wine_01gzr4ksmwp909xkhjg2kbyhtv,818.0,BOTTLE,2020,11000.0,,,0,
wine_01gzr4ksd3aq4bhnqr3egpfpxa,819.0,BOTTLE,2018,74000.0,,,0,
wine_01hcw4dg0pyetgrwnmecevvyqx,820.0,HALF_BOTTLE,2016,8000.0,,,0,
wine_01hcw4dg0pyetgrwnmecevvyqx,821.0,MAGNUM,2007,19000.0,,,0,
wine_01hcw4dg0pyetgrwnmecevvyqx,821.0,MAGNUM,2015,19000.0,,,0,
wine_01gzr4kt2dt4fqnqbeqct6yn4r,822.0,HALF_BOTTLE,2016,5000.0,,,0,
wine_01gzr4kt2dt4fqnqbeqct6yn4r,822.0,HALF_BOTTLE,2007,5000.0,,,0,
wine_01gzr4kt26a9npvn5zn8tnvk9c,823.0,HALF_BOTTLE,2011,19000.0,,,0,
wine_01h0qsxmxg4nv5b15r34zngzwb,824.0,BOTTLE,2022,2800.0,,,0,
wine_01h0r2ppqvdwengtpfm2pwhkrm,825.0,BOTTLE,2009,8000.0,,,0,
wine_01h0my5vnj6xe4y1ndgtjfvmg0,828.0,BOTTLE,2022,0.0,,,0,
wine_01gzr4kt161bkevhz3sm6zdajj,831.0,BOTTLE,2022,0.0,,,0,
wine_01gzr4kt8amj1jv46fsy6k7g64,832.0,BOTTLE,1998,13000.0,,,0,
wine_01gzr4ksd7e872x10xnwkw9yy9,834.0,BOTTLE,2018,10000.0,,,0,
wine_01gzr4ktrr2cxt023erdph1zqe,840.0,BOTTLE,0,0.0,,,0,
wine_01h0qzm1jvhajg8n1sdvffafq9,841.0,BOTTLE,0,4000.0,,,0,
wine_01gzr4ksd8bpzbzh0qrhgkn2rx,843.0,BOTTLE,2016,9000.0,,,0,
