wine_id,external_id,size,vintage,price,purchase_price,info,storage_area,quantity,internal_notes,visible
wine_01hawwczpdhbe29x72eh5m9kfn,v.32920.2019.b,BOTTLE,2019,11000,5200,,,200,,True
wine_01gzr4ksmxzyzb1wykkrf0va0j,v.64421.2023.b,BOTTLE,2023,3400,0,,,200,,True
wine_01gzr4kt817z0trnf1dfermc95,v.465.2008.c,MAGNUM,2008,50000,0,,,200,,True
wine_01gzr4kt817z0trnf1dfermc95,v.465.2009.c,MAGNUM,2009,50000,0,,,200,,True
wine_01gzr4kt817z0trnf1dfermc95,v.465.2017.b,BOTTLE,2017,20600,0,,,200,,True
wine_01gzr4kt810tmm0da7zqeq70px,v.462.2020.b,BOTTLE,2020,14200,0,,,200,,True
wine_01gzr4kt81tz967ef2a28drdre,v.464.2017.b,BOTTLE,2017,14200,0,,,200,,True
wine_01h0my5re100hm9p1fy6z0k4q1,v.11293.2022.b,BOTTLE,2022,8300,3900,,,200,,True
wine_01jrx1d8vj4fc488839fcecjsm,v.100719.2020.c,MAGNUM,2020,12800,0,,,200,,True
wine_01jrx1d8vj4fc488839fcecjsm,v.100719.2020.b,BOTTLE,2020,5800,0,,,200,,True
wine_01h0r2pp8yft1cvgmsyrrfv6tz,v.4566.2015.a,HALF_BOTTLE,2015,15400,0,,,200,,True
wine_01gzr4ksn0ebnjn63dkmh3dvqq,v.30666.2022.b,BOTTLE,2022,3500,0,,,200,,True
wine_01hfrzc2vqd5y3129f1fpq00xp,v.98266.2019.b,BOTTLE,2019,4900,1900,,,200,,True
wine_01h0r2ppfepsqk3a0v3yxrc3y3,v.98136.2019.b,BOTTLE,2019,5900,2600,,,200,,True
wine_01h0my5rndh1dkbtadvkph82c9,v.42047.2019.b,BOTTLE,2019,6200,0,,,200,,True
wine_01h0r2ppb6nche90sswgv2q941,v.34559.2017.b,BOTTLE,2017,7800,0,,,200,,True
wine_01gzr4ksk7b0pcbwmmy0vdycnb,v.14257.2022.b,BOTTLE,2022,6400,0,,,200,,True
wine_01gzr4ksk7fteyvmd67b82hxx7,v.18283.2020.b,BOTTLE,2020,10200,0,,,200,,True
wine_01gzr4ksk751hdtk6xz0xbmwk3,v.13288.2024.b,BOTTLE,2024,3800,0,,,200,,True
wine_01gzr4ksk9pkd3v8xn0y8j9vbw,v.5032.2021.a,HALF_BOTTLE,2021,7800,3400,,,200,,True
